SKU,FD1ToFD14Units,ML14DayForecastUnits,Recent14DayUnits,SelectedByMLThreshold,RecentFallbackWeight
84620-5ZU-110,115,114.61281267954965,44.85010717822563,True,0.0
84641-60J-120,115,114.78649904755093,67.51891134982878,True,0.0
84646-6FN-60,115,115.0405215605122,36.31883679106314,True,0.0
64336-5TY-12/1Y,114,113.64595393095264,50.45637057550383,True,0.0
67515-4SH-S,114,113.78710165571071,33.150079218688504,True,0.0
67848-5ZE-150,114,113.94060849483981,28.518818151371732,True,0.0
82285-5DI-75,114,113.73674369903397,41.43759902336063,True,0.0
82614-5KX-110,114,114.27086906645204,103.10649639342087,True,0.0
83000-68I-75,114,113.73159901482344,56.55013513776275,True,0.0
83077-3F3-130,114,114.00713458187097,0.0,True,0.0
83097-5ZA-130,114,114.2820362751109,41.193848440870276,True,0.0
83160-3RC-110,114,114.44845069835662,29.981321646313873,True,0.0
84038-5IU-XS,114,114.01513791955347,64.5939043599445,True,0.0
84429-5KT-120,114,114.21786487494148,23.40005591907424,True,0.0
84429-5KU-130,114,114.28220233477155,25.837561743977805,True,0.0
84478-4JY-120,114,113.56784225861404,37.05008853853421,True,0.0
84552-973-80,114,114.02307459138675,71.66267125216486,True,0.0
47761-2NP-90,113,112.5965494659447,0.0,True,0.0
81461-5MW-130,113,113.19987330551693,18.525044269267106,True,0.0
82717-6AB-75,113,112.89045637929397,48.50636591558097,True,0.0
82775-5HO-120,113,112.85374558124012,39.000093198457066,True,0.0
83059-5K5-90,113,113.30351093760534,56.55013513776275,True,0.0
83100-5KS-120,113,112.9804639786464,55.818883390291674,True,0.0
84429-5KV-100,113,112.56840149226431,20.718799511680317,True,0.0
84600-6HU-110,113,112.6345104152806,70.93141950469379,True,0.0
47684-5LZ-140,112,111.91772846017957,25.106309996506734,True,0.0
48080-HI2-150,112,111.56941218348751,31.931326306236723,True,0.0
67521-5KM-130,112,111.50053196221103,32.66257805370779,True,0.0
81338-5KQ-120,112,111.51162755843708,29.981321646313873,True,0.0
81380-5HB-120,112,111.55784797860366,56.7938857202531,True,0.0
81718-6BB-110,112,112.49984586216361,48.99386708056169,True,0.0
82717-6AB-70,112,112.05960353465308,55.818883390291674,True,0.0
82719-5XW-110,112,111.71547403133425,64.35015377745417,True,0.0
82776-5KS-120,112,112.04129430600172,52.65012581791704,True,0.0
83097-5ZA-140,112,111.95758941956431,26.81256407393923,True,0.0
84004-5CG-90,112,111.97576084385328,12.918780871988902,True,0.0
84045-5IP-85,112,112.14789532561862,38.75634261596671,True,0.0
84082-2NN-110,112,111.8398870554544,90.67521668641268,True,0.0
84458-60K-120,112,111.80645947221689,24.375058249035668,True,0.0
84528-1SA-110,112,112.15841282910591,41.92510018834135,True,0.0
84610-5VP-110,112,111.94917111830284,29.493820481333156,True,0.0
84628-5ZU-130,112,111.50053196221103,31.931326306236723,True,0.0
84634-48A-60,112,112.05960353465308,63.37515144749274,True,0.0
84641-60J-110,112,111.89289116726727,60.206393875118096,True,0.0
45346-011-100,111,111.44958014406087,58.012638632704885,True,0.0
52309-4SL-S,111,111.25114163404763,32.175076888727084,True,0.0
65642-5MO-120,111,111.25779267079413,59.23139154515667,True,0.0
67377-015-150,111,111.09746868534091,71.66267125216486,True,0.0
68119-4NL-100,111,110.63138564289642,42.65635193581242,True,0.0
80681-6GV-85,111,111.38374878644159,38.51259203347635,True,0.0
81380-5HP-110,111,111.00506925645615,37.05008853853421,True,0.0
81710-5ZX-80,111,110.8860736573505,42.90010251830277,True,0.0
81928-SR4-130,111,110.54701686077503,43.631354265773844,True,0.0
82718-6CY-120,111,110.5031587576691,44.606356595735264,True,0.0
82719-5XV-100,111,111.0986167207692,44.362606013244914,True,0.0
82723-5XV-120,111,110.54701686077503,28.031316986391012,True,0.0
82768-5YN-120,111,110.59380636586955,17.793792521796036,True,0.0
82788-5XF-110,111,110.60948928031728,61.66889737006024,True,0.0
82836-5MW-M,111,110.90218464989631,32.175076888727084,True,0.0
83000-60J-70,111,111.3182169683619,32.41882747121744,True,0.0
83403-3PP-85,111,111.25114163404763,30.22507222880423,True,0.0
83403-5MM-60,111,110.54588952583909,72.15017241714557,True,0.0
83557-3WA-110,111,111.2636200617557,57.52513746772418,True,0.0
83645-3WB-75,111,110.90218464989631,32.175076888727084,True,0.0
84004-5CG-120,111,111.41628405089226,20.47504892918996,True,0.0
84082-5KQ-110,111,110.89487336852581,49.96886941052311,True,0.0
84082-5ZP-120,111,111.43846379547882,30.22507222880423,True,0.0
84082-6BB-130,111,111.18181034846585,27.30006523891995,True,0.0
84090-5LT-120,111,111.1509885775084,33.88133096615958,True,0.0
84097-5QU-120,111,110.54567644414814,45.5813589256967,True,0.0
84306-6AB-80,111,111.1031465208607,37.05008853853421,True,0.0
84306-6FN-60,111,110.73656812008345,36.075086208572785,True,0.0
84460-65Z-85,111,110.73875650480001,35.58758504359207,True,0.0
84548-5ZP-60,111,110.69408926315502,20.47504892918996,True,0.0
84548-65Z-60,111,110.57279901040692,24.13130766654531,True,0.0
84600-6AN-120,111,111.2690543371433,59.23139154515667,True,0.0
84605-015-150,111,110.51764469150984,43.14385310079313,True,0.0
84605-5ZL-120,111,111.21932358838745,57.52513746772418,True,0.0
84620-60J-100,111,111.27359027100732,32.175076888727084,True,0.0
52309-4SR-S,110,109.88330780457898,39.97509552841849,True,0.0
67377-011-130,110,110.16376469308567,49.481368245542406,True,0.0
81718-6BB-100,110,109.67796691351936,34.12508154864993,True,0.0
81718-6BB-120,110,109.67796691351936,45.825109508187055,True,0.0
82572-4AC-120,110,109.55712009446928,18.28129368677675,True,0.0
82788-5XD-120,110,109.83257029095871,46.31261067316777,True,0.0
82836-5OA-M,110,110.49026867865304,60.45014445760846,True,0.0
83019-4AL-80,110,109.60518718856959,32.66257805370779,True,0.0
84091-5KH-130,110,109.96779383331864,21.450051259151387,True,0.0
84306-5LK-70,110,109.65043263893942,56.062633972782024,True,0.0
84306-61J-60,110,110.47739955835003,38.75634261596671,True,0.0
84426-6GT-70,110,109.82157807149262,36.31883679106314,True,0.0
84432-6FN-50,110,109.65706221848193,26.81256407393923,True,0.0
84433-66J-85,110,109.57300064897214,42.1688507708317,True,0.0
84548-65Z-50,110,110.30732411536309,21.20630067666103,True,0.0
84552-6AT-60,110,109.53174382009308,42.65635193581242,True,0.0
84608-61B-150,110,110.23555699234315,25.593811161487448,True,0.0
43205-GK3-85,109,109.11204596924001,39.000093198457066,True,0.0
48080-5HW-120,109,109.33066095675518,54.843881060330254,True,0.0
65642-4DO-100,109,108.5836842315158,52.40637523542668,True,0.0
67379-5LJ-130,109,108.73749217197864,39.000093198457066,True,0.0
82603-5WG-100,109,108.8048559152835,39.24384378094742,True,0.0
82677-GK3-130,109,109.36387389269242,54.843881060330254,True,0.0
82718-65Z-110,109,109.36387389269242,36.075086208572785,True,0.0
82788-5XC-120,109,108.65225083525979,43.8751048482642,True,0.0
83108-5ZU-130,109,109.08110391748644,47.04386242063884,True,0.0
83256-5TS-120,109,108.52297262728584,28.275067568881376,True,0.0
84082-6AE-140,109,109.47849650199333,32.90632863619815,True,0.0
84082-6DC-85,109,108.89560595740434,34.12508154864993,True,0.0
84171-5KD-60,109,108.78067515883444,30.468822811294583,True,0.0
84306-5K5-75,109,108.73749217197864,51.43137290546525,True,0.0
84451-5UP-120,109,108.94718040849278,28.031316986391012,True,0.0
84531-5KS-70,109,109.06675587011598,33.39382980117887,True,0.0
58661-4ON-L,108,108.42489556066927,56.55013513776275,True,0.0
64336-5TZ-7/9,108,107.75480444806698,32.66257805370779,True,0.0
65642-5K5-130,108,107.8776352394566,84.58145212415376,True,0.0
67377-3KT-100,108,107.9126115258411,48.50636591558097,True,0.0
67515-4NA-M,108,108.2602668434312,59.23139154515667,True,0.0
81505-5TX-3Y/5Y,108,108.4085205131047,36.075086208572785,True,0.0
82603-5WG-110,108,107.50036709342797,41.193848440870276,True,0.0
82603-6HB-120,108,107.93168356949985,32.175076888727084,True,0.0
82615-5GN-130,108,108.37032481691809,43.631354265773844,True,0.0
82677-5HC-110,108,107.71270414509819,46.31261067316777,True,0.0
82721-5XD-130,108,108.27757002404948,41.68134960585099,True,0.0
82723-65Z-110,108,107.9126115258411,25.837561743977805,True,0.0
82731-65Z-70,108,107.84799487415576,35.83133562608243,True,0.0
83000-60J-75,108,108.27757002404948,20.718799511680317,True,0.0
84082-6AN-90,108,107.93286602871953,42.90010251830277,True,0.0
84285-5TM-75,108,108.03342238335432,37.78134028600528,True,0.0
84285-5TM-85,108,107.71270414509819,26.081312326468165,True,0.0
84429-5KU-90,108,108.18948915805065,17.550041939305682,True,0.0
84432-1WC-75,108,107.80677783419983,33.150079218688504,True,0.0
84473-5HR-130,108,108.12568114766341,59.47514212764702,True,0.0
84511-5ZH-120,108,107.74242459731283,44.362606013244914,True,0.0
84547-5LB-80,108,108.43887809640854,57.52513746772418,True,0.0
84553-5ZO-60,108,108.31878802653385,58.5001397976856,True,0.0
84558-6GA-75,108,108.43887809640854,31.931326306236723,True,0.0
84596-5KT-90,108,107.5345870927819,23.156305336583884,True,0.0
84597-5KV-85,108,108.11574328581973,14.137533784440688,True,0.0
84600-6FI-120,108,107.76726989513104,63.37515144749274,True,0.0
84605-015-120,108,107.90862521275498,63.37515144749274,True,0.0
84605-015-130,108,107.8184350327513,56.7938857202531,True,0.0
84608-6CN-90,108,108.29692217656536,79.21893930936592,True,0.0
43205-SR4-85,107,106.78788560067231,27.056314656429592,True,0.0
47681-5CN-140,107,106.50951606011463,15.112536114402115,True,0.0
47681-5QG-130,107,107.13827685676794,24.375058249035668,True,0.0
58663-4SX-M,107,107.13241949622302,94.81897658874874,True,0.0
65593-011-85,107,107.13827685676794,26.568813491448875,True,0.0
67375-5OR-130,107,107.43371891832669,30.22507222880423,True,0.0
67447-4DP-70,107,107.13827685676794,29.006319316352442,True,0.0
67522-5SB-150,107,106.88370825097292,39.24384378094742,True,0.0
80441-5HR-90,107,107.26153023400913,37.29383912102457,True,0.0
81338-5LD-130,107,106.66618482813486,35.83133562608243,True,0.0
81338-5LD-85,107,106.65191295881007,28.275067568881376,True,0.0
81505-5TX-12/1Y,107,106.71985192307767,41.68134960585099,True,0.0
81700-5ZA-85,107,107.09699357920208,33.637580383669224,True,0.0
81710-61J-70,107,107.43371891832669,20.47504892918996,True,0.0
81718-6GT-85,107,106.51258621706619,29.493820481333156,True,0.0
81766-1QH-150,107,107.37290618703544,25.837561743977805,True,0.0
81766-67K-100,107,106.94269472316195,80.92519338679841,True,0.0
81928-3EC-120,107,106.70142781572362,43.14385310079313,True,0.0
82614-4DQ-120,107,106.90241721097482,64.83765494243488,True,0.0
82719-5XD-140,107,107.37481776249106,36.80633795604386,True,0.0
82721-5XA-110,107,106.89398545589734,48.26261533309062,True,0.0
82723-5XE-130,107,106.74683786287146,49.23761766305205,True,0.0
82778-5HB-130,107,106.83311371057444,40.95009785837992,True,0.0
82788-4DU-120,107,106.50898622595744,44.11885543075456,True,0.0
82912-2RO-150,107,106.84837683157181,20.718799511680317,True,0.0
83000-68I-60,107,107.23910312466128,35.34383446110172,True,0.0
83160-3SO-85,107,106.52312061385433,26.568813491448875,True,0.0
83256-5T5-120,107,107.22147809743547,24.618808831526025,True,0.0
84095-5KQ-75,107,107.4085864469013,25.837561743977805,True,0.0
84285-5TN-90,107,106.8181691569462,27.78756640390066,True,0.0
84414-5NC-60,107,107.47081027978103,21.450051259151387,True,0.0
84428-6GQ-85,107,106.53898628781614,24.618808831526025,True,0.0
84429-5KT-110,107,107.09699357920208,17.550041939305682,True,0.0
84458-41I-110,107,107.43371891832669,27.543815821410302,True,0.0
84514-6DS-120,107,107.46327118433724,42.90010251830277,True,0.0
84605-5H5-120,107,106.97868227184146,33.88133096615958,True,0.0
84619-68I-130,107,107.45369649861789,48.26261533309062,True,0.0
84636-67K-70,107,107.23910312466128,42.65635193581242,True,0.0
84640-5ZU-120,107,107.22147809743547,21.20630067666103,True,0.0
84646-6FN-70,107,106.70502747822023,55.57513280780132,True,0.0
60363-5LR-120,106,106.14621522716526,18.768794851757463,True,0.0
67563-5HR-130,106,106.28712745567175,50.70012115799419,True,0.0
67567-A91-140,106,105.68903822793845,34.12508154864993,True,0.0
81338-5NF-140,106,105.50042233189313,28.518818151371732,True,0.0
81338-5NF-90,106,106.12495382131262,29.006319316352442,True,0.0
82453-2EL-110,106,105.80310398459156,14.868785531911755,True,0.0
82578-5LP-140,106,105.51640954493982,44.362606013244914,True,0.0
82603-6HB-110,106,106.33840963750023,27.543815821410302,True,0.0
82677-GK3-120,106,105.68990108825712,63.86265261247345,True,0.0
82717-6DC-90,106,106.24359164191198,41.43759902336063,True,0.0
82721-5XD-140,106,106.20675797294192,33.88133096615958,True,0.0
82778-GK3-110,106,105.58518621311005,48.99386708056169,True,0.0
82788-6GT-100,106,105.97931541133406,35.34383446110172,True,0.0
84306-5KQ-75,106,106.2359659465712,33.150079218688504,True,0.0
84344-2UT-S,106,105.92574132426746,23.887557084054954,True,0.0
84428-6GE-140,106,105.5793630638251,22.912554754093527,True,0.0
84478-5HO-140,106,106.28656507354948,28.76256873386209,True,0.0
84506-6HF-120,106,105.78721096035466,13.89378320195033,True,0.0
84506-6HF-130,106,106.24359164191198,12.43127970700819,True,0.0
84647-3BE-75,106,105.66533731169436,42.1688507708317,True,0.0
43205-015-90,105,104.51211477715428,40.95009785837992,True,0.0
67848-5ZA-140,105,104.8628626995129,22.181303006622457,True,0.0
80617-6FN-75,105,105.04354452385846,43.631354265773844,True,0.0
81338-5UC-130,105,104.86731412273892,24.375058249035668,True,0.0
81766-67K-130,105,104.8600541256883,55.087631642820604,True,0.0
82603-6HK-130,105,104.75119107317107,47.287613003129195,True,0.0
82614-5KX-100,105,104.95921697722082,68.49391367979023,True,0.0
82718-5XA-140,105,104.91886509664266,15.35628669689247,True,0.0
84110-5QR-100,105,104.70186806584192,17.306291356815322,True,0.0
84204-5OV-L,105,104.63672939157392,47.287613003129195,True,0.0
84306-6DC-80,105,105.39134834097683,43.631354265773844,True,0.0
84328-5MW-120,105,104.61153891375388,20.718799511680317,True,0.0
84460-5ZO-150,105,105.48000387997244,32.90632863619815,True,0.0
84479-1SA-90,105,105.41472515656261,19.987547764209246,True,0.0
84486-6EX-120,105,105.4319317249775,19.74379718171889,True,0.0
84618-1VS-110,105,105.22721969939928,27.30006523891995,True,0.0
43205-011-110,104,103.93164763757785,63.61890202998309,True,0.0
60363-4DP-90,104,104.22620814111738,19.987547764209246,True,0.0
81700-5ZE-90,104,104.0798799474319,38.268841450985995,True,0.0
82788-5XB-90,104,103.58541597994437,51.918874070445966,True,0.0
82788-6GT-130,104,104.01533174332786,30.468822811294583,True,0.0
83097-5ZE-110,104,103.81954291161057,24.375058249035668,True,0.0
84433-6GT-120,104,103.85921011411469,56.30638455527239,True,0.0
84548-65Z-70,104,103.69958496955368,32.175076888727084,True,0.0
84596-5KT-60,104,103.80268586274599,30.71257339378494,True,0.0
84603-5KT-140,104,103.75222776519185,22.66880417160317,True,0.0
84637-1SA-85,104,104.27109553899089,63.61890202998309,True,0.0
58660-4ON-XS,103,102.66857837721636,64.83765494243488,True,0.0
67563-A91-100,103,103.04602212722577,27.78756640390066,True,0.0
68141-5EB-70,103,103.01195417516946,35.34383446110172,True,0.0
81338-2NN-100,103,103.01908402834738,48.01886475060026,True,0.0
81338-5VB-130,103,103.32085828179342,48.01886475060026,True,0.0
81346-5HP-140,103,102.60402045465088,45.09385776071598,True,0.0
81380-5HK-110,103,102.97707123660099,31.931326306236723,True,0.0
82677-5HP-120,103,103.01184060986668,59.71889271013738,True,0.0
82721-6CY-140,103,103.09388647456373,39.000093198457066,True,0.0
82776-5XV-85,103,103.18396205701906,42.41260135332206,True,0.0
82788-5XH-90,103,102.96006766731027,58.012638632704885,True,0.0
82788-6AN-140,103,103.34192328661939,24.86255941401638,True,0.0
82999-5ZU-70,103,103.2481935136089,20.231298346699603,True,0.0
83403-3PP-75,103,102.82548832581568,44.606356595735264,True,0.0
84171-5MB-60,103,102.82548832581568,52.40637523542668,True,0.0
84434-6BL-100,103,103.45258009100755,37.05008853853421,True,0.0
84450-6DU-90,103,102.55686629202489,17.062540774324965,True,0.0
84460-60K-140,103,102.50141024886949,29.493820481333156,True,0.0
84492-5WH-140,103,103.01852265801537,33.637580383669224,True,0.0
84603-5KT-90,103,102.50141024886949,21.69380184164174,True,0.0
84608-6AL-100,103,102.76846368543713,21.20630067666103,True,0.0
84620-5WH-110,103,102.82548832581568,42.65635193581242,True,0.0
84647-3BE-85,103,102.93214924923633,34.12508154864993,True,0.0
67501-SR4-110,102,101.5581923670365,43.8751048482642,True,0.0
68119-23G-150,102,102.17163494858686,0.0,True,0.0
80441-5GZ-140,102,101.62022134636521,38.02509086849564,True,0.0
81380-5HK-100,102,102.29572448843646,29.981321646313873,True,0.0
81380-5HP-100,102,102.36427376646647,38.02509086849564,True,0.0
82603-5WC-110,102,101.91868925413283,32.90632863619815,True,0.0
82606-5PC-130,102,102.2616950106821,37.537589703514925,True,0.0
82719-5XW-100,102,102.25669604246416,65.32515610741558,True,0.0
82721-65Z-120,102,101.84874058293195,49.96886941052311,True,0.0
82723-6CY-140,102,102.37523923056904,37.78134028600528,True,0.0
82776-5XW-90,102,101.76573769491188,58.5001397976856,True,0.0
82788-6EX-140,102,102.36427376646647,36.31883679106314,True,0.0
84095-5KB-60,102,101.54547196989077,32.41882747121744,True,0.0
84603-5LB-150,102,101.63161304167639,17.306291356815322,True,0.0
84605-015-100,102,102.31308227549232,33.150079218688504,True,0.0
67563-A91-130,101,101.39759189396017,37.29383912102457,True,0.0
81346-011-110,101,101.19129367490187,51.43137290546525,True,0.0
81380-5EB-120,101,101.38249742358059,35.34383446110172,True,0.0
81380-5HK-140,101,101.0875710974167,22.181303006622457,True,0.0
81700-5HN-110,101,100.57313635505439,37.78134028600528,True,0.0
82646-5HP-140,101,100.72776032855667,39.97509552841849,True,0.0
82721-5XA-120,101,101.0656042825512,67.51891134982878,True,0.0
82723-5XA-130,101,101.12890546285954,37.05008853853421,True,0.0
82723-5XD-120,101,101.09186766629267,47.287613003129195,True,0.0
82775-5ZE-120,101,101.12874126314499,37.29383912102457,True,0.0
82788-5XB-100,101,100.93738531300372,54.356379895349534,True,0.0
82788-5XB-110,101,101.41454534262698,65.08140552492523,True,0.0
82788-5XC-110,101,100.74749254619694,29.2500698988428,True,0.0
83022-5ZZ-110,101,100.6668385269343,32.175076888727084,True,0.0
83097-5ZE-140,101,100.55770700297091,29.006319316352442,True,0.0
83403-5MK-70,101,100.69318068187982,54.6001304778399,True,0.0
83403-5MK-80,101,100.90298125783723,48.750116498071336,True,0.0
84178-5NJ-130,101,101.07475411140409,6.825016309729987,True,0.0
84201-5DW-130,101,100.51592873634799,38.268841450985995,True,0.0
