SKU,FD1ToFD14Units,ML14DayForecastUnits,Recent14DayUnits,SelectedByMLThreshold,RecentFallbackWeight
84121-5SB-100,1,13.118900475000311,14.176634082829924,False,0.1
84121-5SB-110,1,13.120048506408459,9.948515145845562,False,0.1
84121-5SB-130,1,13.747062128431006,12.435643932306952,False,0.1
84121-5SB-140,1,6.2109744796800825,8.456237873968727,False,0.1
84121-5SB-85,1,14.0,12.186931053660812,False,0.1
84121-5SC-100,1,14.0,11.192079539076257,False,0.1
84121-5SC-110,1,14.0,9.699802267199422,False,0.1
84121-5SC-120,1,11.704455884810876,13.927921204183786,False,0.1
84121-5SC-130,1,14.0,11.192079539076257,False,0.1
84121-5SC-140,1,0.00014124378119816298,7.710099238030311,False,0.1
84121-5SC-90,1,13.135640917538,8.953663631261005,False,0.1
84123-5PS-100,1,14.0,5.222970451568919,False,0.1
84123-5PS-110,1,12.588087441577745,11.192079539076257,False,0.1
84123-5PS-120,1,14.0,11.938218175014672,False,0.1
84123-5PS-130,1,0.00014124378119816298,10.694653781783979,False,0.1
84123-5PS-140,1,13.89999075586564,10.694653781783979,False,0.1
84123-5PS-150,1,0.00014124378119816298,7.212673480738032,False,0.1
84123-5PT-110,1,13.062163271701536,10.943366660430117,False,0.1
84123-5PT-120,1,16.23433349437061,11.192079539076257,False,0.1
84123-5PT-130,1,14.0,8.207524995322588,False,0.1
84123-5PT-140,1,16.725271304401417,6.963960602091893,False,0.1
84124-5HB-100,1,12.660094064922191,12.684356810953089,False,0.1
84124-5HB-110,1,0.00014124378119816298,14.425346961476064,False,0.1
84124-5HB-130,1,0.00014124378119816298,13.430495446891507,False,0.1
84124-5HB-140,1,14.0,7.212673480738032,False,0.1
84124-5HB-90,1,0.00014124378119816298,6.4665348447996145,False,0.1
84124-5HP-100,1,13.120048506408459,8.953663631261005,False,0.1
84124-5HP-110,1,0.00014124378119816298,7.4613863593841705,False,0.1
84124-5HP-120,1,11.704455884810876,14.674059840122203,False,0.1
84124-5HP-140,1,6.2109744796800825,8.704950752614867,False,0.1
84124-5HP-150,1,12.696822381814224,5.222970451568919,False,0.1
84124-5HP-90,1,0.00014124378119816298,6.963960602091893,False,0.1
84127-5PL-110,1,14.0,7.710099238030311,False,0.1
84127-5PL-120,1,14.265395247832032,7.212673480738032,False,0.1
84127-5PL-130,1,14.0,7.710099238030311,False,0.1
84127-5PL-140,1,12.95958472779396,5.4716833302150585,False,0.1
84127-5QF-100,1,14.0,5.720396208861198,False,0.1
84127-5QF-110,1,0.00014124378119816298,6.217821966153476,False,0.1
84127-5QF-120,1,14.0,10.445940903137839,False,0.1
84127-5QF-130,1,13.138853364837797,11.440792417722395,False,0.1
84127-5QF-140,1,14.0,7.710099238030311,False,0.1
84128-1GP-110,1,12.12970246315471,6.217821966153476,False,0.1
84128-1GP-120,1,0.00014124378119816298,7.212673480738032,False,0.1
84128-1GP-90,1,14.0,5.969109087507336,False,0.1
84128-5H5-120,1,7.443950540780558,6.963960602091893,False,0.1
84128-5H5-150,1,11.581749812986658,7.212673480738032,False,0.1
84128-5HP-110,1,14.0,6.217821966153476,False,0.1
84128-5HP-120,1,13.206342343342422,6.715247723445754,False,0.1
84128-5HP-140,1,12.588087441577745,9.948515145845562,False,0.1
84128-5HP-150,1,14.0,5.222970451568919,False,0.1
84129-5K5-100,1,14.0,10.943366660430117,False,0.1
84129-5K5-130,1,14.162802522557586,14.425346961476064,False,0.1
84129-5K5-140,1,0.00014124378119816298,10.943366660430117,False,0.1
84129-5K5-150,1,14.0,5.4716833302150585,False,0.1
84129-5K5-90,1,0.00014124378119816298,6.963960602091893,False,0.1
84129-5KB-130,1,0.00014124378119816298,14.674059840122203,False,0.1
84129-5KB-85,1,14.0,8.953663631261005,False,0.1
84129-5PD-100,1,14.0,11.192079539076257,False,0.1
84129-5PD-130,1,13.462850165426829,14.674059840122203,False,0.1
84129-5PD-85,1,14.0,5.720396208861198,False,0.1
84129-5PD-90,1,13.005916534702958,8.207524995322588,False,0.1
84130-461-150,1,14.0,7.710099238030311,False,0.1
84130-461-85,1,0.00014124378119816298,13.679208325537646,False,0.1
84130-SR4-85,1,15.24204414255377,13.430495446891507,False,0.1
84132-5PU-110,1,14.0,8.704950752614867,False,0.1
84132-5PU-120,1,14.0,13.679208325537646,False,0.1
84132-5PV-120,1,14.0,5.720396208861198,False,0.1
84132-5PV-130,1,0.00014124378119816298,11.192079539076257,False,0.1
84132-5PV-140,1,8.224076385937623,8.704950752614867,False,0.1
84133-5NY-120,1,14.864493045545913,13.430495446891507,False,0.1
84135-5DR-100,1,8.224076385937623,10.445940903137839,False,0.1
84135-5DR-130,1,14.0,10.694653781783979,False,0.1
84135-5DR-140,1,16.232856913665163,9.699802267199422,False,0.1
84135-5DR-90,1,0.00014124378119816298,6.4665348447996145,False,0.1
84138-5RJ-110,1,0.00014124378119816298,5.969109087507336,False,0.1
84138-5RJ-130,1,14.342126940725876,11.440792417722395,False,0.1
84138-5RJ-140,1,8.224076385937623,7.4613863593841705,False,0.1
84140-5MX-100,1,14.0,7.958812116676448,False,0.1
84140-5MX-110,1,0.00014124378119816298,7.212673480738032,False,0.1
84140-5MX-120,1,14.0,6.217821966153476,False,0.1
84140-5MX-130,1,14.0,5.720396208861198,False,0.1
84140-5NX-100,1,14.0,6.715247723445754,False,0.1
84140-5NX-110,1,12.209121746035333,5.4716833302150585,False,0.1
84140-5NX-120,1,14.0,5.4716833302150585,False,0.1
84141-5RC-100,1,14.0,7.710099238030311,False,0.1
84141-5RC-110,1,14.0,9.202376509907143,False,0.1
84141-5RC-90,1,12.569561047978166,5.4716833302150585,False,0.1
84141-76X-100,1,8.224076385937623,9.451089388553283,False,0.1
84141-76X-130,1,12.767875160805815,7.710099238030311,False,0.1
84141-76X-90,1,13.005916534702958,9.202376509907143,False,0.1
84146-5MS-120,1,15.101868498953811,10.1972280244917,False,0.1
84154-5MB-70,1,14.0,6.963960602091893,False,0.1
84154-5MB-75,1,0.00014124378119816298,5.969109087507336,False,0.1
84154-5MB-80,1,14.0,6.4665348447996145,False,0.1
84154-5MB-85,1,14.0,7.4613863593841705,False,0.1
84154-5MB-90,1,15.733678264900085,5.4716833302150585,False,0.1
84154-5ME-75,1,12.54153190750407,6.4665348447996145,False,0.1
84154-5ME-80,1,8.224076385937623,7.4613863593841705,False,0.1
84154-5ME-85,1,14.0,7.4613863593841705,False,0.1
84154-5ME-90,1,13.014777634540852,6.4665348447996145,False,0.1
84154-5MF-60,1,8.224076385937623,5.720396208861198,False,0.1
84154-5MF-70,1,0.00014124378119816298,7.710099238030311,False,0.1
84154-5MF-75,1,14.0,8.456237873968727,False,0.1
84154-5MF-80,1,14.0,8.953663631261005,False,0.1
84154-5MF-90,1,12.95958472779396,5.969109087507336,False,0.1
84155-4DP-75,1,14.0,13.927921204183786,False,0.1
84155-4DP-80,1,0.00014124378119816298,6.963960602091893,False,0.1
84155-5KB-60,1,14.0,10.943366660430117,False,0.1
84155-5KC-60,1,14.0,5.720396208861198,False,0.1
84157-5OJ-50,1,14.0,10.1972280244917,False,0.1
84158-4CS-60,1,14.0,10.1972280244917,False,0.1
84158-4CS-80,1,14.941653146890907,11.440792417722395,False,0.1
84159-5KC-60,1,12.587145263341101,8.456237873968727,False,0.1
84159-5KC-70,1,8.224076385937623,13.181782568245367,False,0.1
84159-5KC-75,1,0.00014124378119816298,12.186931053660812,False,0.1
84159-5KC-85,1,16.311463013485177,6.4665348447996145,False,0.1
84163-32J-70,1,14.0,6.4665348447996145,False,0.1
84163-32J-80,1,14.0,7.212673480738032,False,0.1
84163-32J-90,1,14.0,5.4716833302150585,False,0.1
84163-5HP-60,1,0.00014124378119816298,5.969109087507336,False,0.1
84163-5HP-70,1,13.09987654197753,12.933069689599229,False,0.1
84163-5HP-75,1,0.00014124378119816298,10.694653781783979,False,0.1
84163-5HP-80,1,14.0,7.710099238030311,False,0.1
84169-5UG-140,1,14.0,6.4665348447996145,False,0.1
84169-5UG-85,1,14.0,10.445940903137839,False,0.1
84170-5NR-100,1,14.0,8.704950752614867,False,0.1
84170-5NR-110,1,0.00014124378119816298,12.684356810953089,False,0.1
84170-5NR-90,1,16.422558981658764,11.689505296368534,False,0.1
84170-5UG-110,1,8.224076385937623,14.425346961476064,False,0.1
84170-5UG-90,1,14.0,7.4613863593841705,False,0.1
84171-5KD-NB,1,8.224076385937623,7.4613863593841705,False,0.1
84171-5MF-50,1,14.0,12.684356810953089,False,0.1
84171-5MF-80,1,8.224076385937623,5.222970451568919,False,0.1
84171-5NL-70,1,14.0,7.710099238030311,False,0.1
84171-5UE-50,1,0.00014124378119816298,13.181782568245367,False,0.1
84171-5UE-NB,1,0.00014124378119816298,7.4613863593841705,False,0.1
84172-5NR-50,1,14.515523873184474,14.922772718768341,False,0.1
84172-5NR-NB,1,0.00014124378119816298,7.212673480738032,False,0.1
84172-5UL-50,1,16.469685575661675,13.679208325537646,False,0.1
84172-5UL-NB,1,14.0,7.212673480738032,False,0.1
84174-4DO-XL,1,0.00014124378119816298,7.958812116676448,False,0.1
84174-5KZ-M,1,16.24696566186517,12.684356810953089,False,0.1
84174-5KZ-S,1,14.0,6.963960602091893,False,0.1
84174-5KZ-XS,1,7.972034507766621,5.222970451568919,False,0.1
84174-5UA-XL,1,15.218421691680222,10.1972280244917,False,0.1
84174-5UA-XS,1,16.74790088282508,13.679208325537646,False,0.1
84174-5UA-XXL,1,13.264201187971873,5.222970451568919,False,0.1
84175-4QP-L,1,14.0,5.969109087507336,False,0.1
84175-4QP-M,1,13.853023697819665,13.679208325537646,False,0.1
84175-4QP-S,1,13.353760501254952,10.943366660430117,False,0.1
84177-5PM-100,1,13.101023768040616,8.704950752614867,False,0.1
84177-5PM-110,1,13.835479878116688,14.922772718768341,False,0.1
84177-5PM-130,1,14.0,12.186931053660812,False,0.1
84177-5PM-90,1,0.00014124378119816298,7.212673480738032,False,0.1
84177-5RD-110,1,14.0,14.922772718768341,False,0.1
84177-5RD-130,1,0.00014124378119816298,12.684356810953089,False,0.1
84177-5RD-85,1,14.0,5.969109087507336,False,0.1
84177-5RD-90,1,14.0,14.922772718768341,False,0.1
84178-5NJ-130,1,14.0,5.222970451568919,False,0.1
84178-5NJ-90,1,14.0,11.440792417722395,False,0.1
84178-5NK-120,1,14.000021831591006,11.192079539076257,False,0.1
84178-5NK-90,1,14.0,11.689505296368534,False,0.1
84179-5KA-130,1,13.702050710896392,13.679208325537646,False,0.1
84179-5KA-140,1,0.00014124378119816298,5.969109087507336,False,0.1
84179-5KA-85,1,14.0,5.4716833302150585,False,0.1
84179-5KA-90,1,14.0,14.674059840122203,False,0.1
84179-5NF-140,1,0.00014124378119816298,5.4716833302150585,False,0.1
84179-5NF-85,1,14.0,5.720396208861198,False,0.1
84180-5MW-100,1,0.00014124378119816298,5.720396208861198,False,0.1
84180-5MW-110,1,0.00014124378119816298,5.222970451568919,False,0.1
84180-5MW-120,1,12.707158757452977,10.694653781783979,False,0.1
84180-5MZ-110,1,14.090129877450982,6.217821966153476,False,0.1
84180-5MZ-120,1,14.0,9.699802267199422,False,0.1
84180-5MZ-130,1,16.027408174923753,7.212673480738032,False,0.1
84180-5NC-120,1,12.202308753292083,8.704950752614867,False,0.1
84180-5NC-130,1,13.207306464288868,10.694653781783979,False,0.1
84181-5OA-100,1,14.0,12.186931053660812,False,0.1
84181-5OA-140,1,14.0,14.674059840122203,False,0.1
84181-5OA-85,1,14.0,9.451089388553283,False,0.1
84181-5OA-90,1,13.005916534702958,10.1972280244917,False,0.1
84181-5OT-100,1,12.202308753292083,10.1972280244917,False,0.1
84181-5OT-110,1,0.00014124378119816298,11.689505296368534,False,0.1
84181-5OT-85,1,13.586130048045117,5.222970451568919,False,0.1
84181-5OT-90,1,11.723103346740617,9.202376509907143,False,0.1
84183-5NZ-100,1,14.0,6.4665348447996145,False,0.1
84183-5NZ-110,1,0.00014124378119816298,9.699802267199422,False,0.1
84183-5NZ-120,1,12.246743602264594,7.710099238030311,False,0.1
84183-5NZ-85,1,14.0,7.4613863593841705,False,0.1
84183-5NZ-90,1,14.0,5.720396208861198,False,0.1
84185-5H5-110,1,14.0,5.4716833302150585,False,0.1
84185-5H5-120,1,14.0,5.969109087507336,False,0.1
84185-5H5-130,1,14.253821174708325,6.715247723445754,False,0.1
84185-5H5-140,1,14.17385572220378,6.217821966153476,False,0.1
84186-5NZ-90,1,17.508734718379273,7.4613863593841705,False,0.1
84190-JG8-120,1,14.0,5.222970451568919,False,0.1
84193-5RJ-110,1,0.00014124378119816298,11.440792417722395,False,0.1
84193-5RJ-120,1,13.073814641418856,10.943366660430117,False,0.1
84193-5RJ-130,1,14.0,5.4716833302150585,False,0.1
84199-5HC-100,1,14.0,12.186931053660812,False,0.1
84200-5YU-100,1,16.40922859400883,14.176634082829924,False,0.1
84200-5YU-130,1,0.00014124378119816298,9.202376509907143,False,0.1
84200-5YU-90,1,12.95958472779396,5.4716833302150585,False,0.1
84200-5YV-120,1,12.651649871502958,8.704950752614867,False,0.1
84200-5YV-130,1,0.00014124378119816298,9.202376509907143,False,0.1
84200-5YV-140,1,12.51527774699878,5.4716833302150585,False,0.1
84202-5YS-110,1,14.721007486820229,14.176634082829924,False,0.1
84202-5YS-130,1,14.0,7.958812116676448,False,0.1
84202-5YS-140,1,14.0,7.4613863593841705,False,0.1
84202-5YS-90,1,14.0,5.222970451568919,False,0.1
84203-5DW-110,1,0.00014124378119816298,6.715247723445754,False,0.1
84203-5DW-85,1,0.00014124378119816298,6.217821966153476,False,0.1
84203-5DW-90,1,12.587145263341101,11.440792417722395,False,0.1
84206-5WY-100,1,14.0,5.222970451568919,False,0.1
84206-5WY-120,1,13.02759975711158,6.963960602091893,False,0.1
84206-5WY-130,1,13.080201079426438,5.720396208861198,False,0.1
84206-5WY-150,1,15.83444627622174,5.222970451568919,False,0.1
84206-5WZ-140,1,14.0,12.684356810953089,False,0.1
84206-5WZ-150,1,17.908119431136313,7.958812116676448,False,0.1
84206-5WZ-85,1,6.2109744796800825,6.715247723445754,False,0.1
84206-5WZ-90,1,14.400188255724219,11.689505296368534,False,0.1
84208-5DR-130,1,12.7146738405547,14.674059840122203,False,0.1
84208-5DR-140,1,0.00014124378119816298,10.445940903137839,False,0.1
84208-5DR-150,1,13.135640917538,7.958812116676448,False,0.1
84208-5DR-85,1,14.0,5.969109087507336,False,0.1
84208-5DR-90,1,14.0,10.943366660430117,False,0.1
84208-5GZ-85,1,8.224076385937623,9.451089388553283,False,0.1
84213-1GP-90,1,12.247808860986632,6.963960602091893,False,0.1
84213-5RC-100,1,13.239596190925278,5.969109087507336,False,0.1
84213-5RC-85,1,0.00014124378119816298,6.4665348447996145,False,0.1
84213-5RC-90,1,14.568922747091255,12.684356810953089,False,0.1
84217-5H5-100,1,0.00014124378119816298,5.4716833302150585,False,0.1
84217-5H5-110,1,14.0,7.4613863593841705,False,0.1
84217-5H5-120,1,14.0,9.699802267199422,False,0.1
84217-5H5-130,1,14.0,7.958812116676448,False,0.1
84217-5H5-140,1,8.224076385937623,10.1972280244917,False,0.1
84217-5HR-100,1,14.0,12.186931053660812,False,0.1
84217-5HR-140,1,0.00014124378119816298,8.704950752614867,False,0.1
84217-5HR-90,1,14.0,5.222970451568919,False,0.1
84217-76X-100,1,0.00014124378119816298,10.694653781783979,False,0.1
84217-76X-110,1,13.658976481113879,9.699802267199422,False,0.1
84217-76X-130,1,0.00014124378119816298,13.181782568245367,False,0.1
84217-76X-140,1,7.443950540780558,9.699802267199422,False,0.1
84217-76X-90,1,14.0,14.922772718768341,False,0.1
84217-DA2-100,1,0.00014124378119816298,12.684356810953089,False,0.1
84217-DA2-110,1,0.00014124378119816298,11.689505296368534,False,0.1
84217-DA2-150,1,14.0,6.217821966153476,False,0.1
84217-DA2-90,1,13.151720208912934,8.207524995322588,False,0.1
84218-5MQ-110,1,16.595762471591424,5.969109087507336,False,0.1
84218-5NA-100,1,13.074048452290079,6.963960602091893,False,0.1
84218-5NA-110,1,0.00014124378119816298,6.217821966153476,False,0.1
84218-5NA-120,1,13.121322703442083,7.212673480738032,False,0.1
84219-5HC-100,1,14.0,8.456237873968727,False,0.1
84219-5HC-110,1,0.00014124378119816298,6.963960602091893,False,0.1
84219-5HC-120,1,13.17780980334087,10.445940903137839,False,0.1
84219-5HC-130,1,14.0,9.948515145845562,False,0.1
84219-5HC-140,1,12.54153190750407,6.715247723445754,False,0.1
84219-5HQ-100,1,0.00014124378119816298,5.720396208861198,False,0.1
84219-5HQ-110,1,14.0,5.222970451568919,False,0.1
84219-5HQ-120,1,12.706212359792778,7.710099238030311,False,0.1
84219-5HQ-130,1,8.224076385937623,14.176634082829924,False,0.1
84219-5HQ-140,1,14.0,11.938218175014672,False,0.1
84219-5HQ-150,1,14.0,11.440792417722395,False,0.1
84225-5OJ-60,1,0.00014124378119816298,14.922772718768341,False,0.1
84225-5OJ-85,1,0.00014124378119816298,14.922772718768341,False,0.1
84225-5RK-80,1,19.565633286853235,13.679208325537646,False,0.1
84225-5RK-90,1,14.0,10.694653781783979,False,0.1
84226-5PM-70,1,13.129288620282423,11.938218175014672,False,0.1
84226-5RD-60,1,13.005916534702958,7.212673480738032,False,0.1
84226-5RD-70,1,14.0,12.186931053660812,False,0.1
84227-5LR-50,1,13.668953904598634,5.222970451568919,False,0.1
84227-5PC-50,1,13.100063413338868,8.207524995322588,False,0.1
84227-5PC-60,1,13.073861760317664,10.1972280244917,False,0.1
84228-5RC-60,1,14.0,8.953663631261005,False,0.1
84228-5RC-70,1,14.0,11.689505296368534,False,0.1
84228-5RC-75,1,14.0,9.699802267199422,False,0.1
84228-5RC-80,1,14.0,9.202376509907143,False,0.1
84228-76X-50,1,14.0,6.963960602091893,False,0.1
84231-5NY-60,1,14.0,11.192079539076257,False,0.1
84231-5NY-70,1,8.224076385937623,5.969109087507336,False,0.1
84241-5GZ-120,1,7.443950540780558,7.710099238030311,False,0.1
84241-5GZ-130,1,13.007402089522898,6.4665348447996145,False,0.1
84241-5GZ-140,1,13.044696262328346,6.963960602091893,False,0.1
84241-5HB-110,1,14.0,7.958812116676448,False,0.1
84241-5HB-130,1,13.08244723306151,9.451089388553283,False,0.1
84241-5HB-140,1,7.443950540780558,6.4665348447996145,False,0.1
84241-5HP-110,1,8.224076385937623,5.720396208861198,False,0.1
84241-5HP-120,1,0.00014124378119816298,8.456237873968727,False,0.1
84241-5HP-130,1,14.0,10.694653781783979,False,0.1
84241-5HP-140,1,14.0,12.933069689599229,False,0.1
84241-5HP-150,1,16.728046136371614,6.217821966153476,False,0.1
84242-015-100,1,14.0,7.4613863593841705,False,0.1
84242-015-80,1,7.972034507766621,14.176634082829924,False,0.1
84242-5EB-100,1,14.0,5.4716833302150585,False,0.1
84242-5EB-90,1,14.0,7.958812116676448,False,0.1
84242-5HP-100,1,14.0,10.1972280244917,False,0.1
84248-5CF-80,1,0.00014124378119816298,13.927921204183786,False,0.1
84248-5CF-90,1,14.0,8.953663631261005,False,0.1
84248-5CG-100,1,0.00014124378119816298,7.710099238030311,False,0.1
84248-5CG-80,1,14.503107550415383,14.425346961476064,False,0.1
84248-5CG-85,1,0.00014124378119816298,13.679208325537646,False,0.1
84248-5CG-90,1,0.04582505567535009,11.440792417722395,False,0.1
84248-5FB-100,1,13.854202807055547,8.953663631261005,False,0.1
84248-5FB-90,1,14.0,14.674059840122203,False,0.1
84248-5QJ-100,1,0.00014124378119816298,5.4716833302150585,False,0.1
84248-5QJ-80,1,14.0,9.699802267199422,False,0.1
84251-5DA-75,1,0.00014124378119816298,7.710099238030311,False,0.1
84251-5DA-80,1,0.00014124378119816298,6.217821966153476,False,0.1
84252-5FJ-50,1,0.00014124378119816298,5.222970451568919,False,0.1
84252-5FJ-60,1,18.75890009665722,10.694653781783979,False,0.1
84252-5FJ-80,1,14.110050472779069,8.207524995322588,False,0.1
84256-5SE-110,1,15.509253303496187,12.435643932306952,False,0.1
84256-5SE-120,1,13.586243633969609,6.715247723445754,False,0.1
84256-5SE-130,1,13.100063413338868,6.963960602091893,False,0.1
84256-5SE-90,1,0.00014124378119816298,5.4716833302150585,False,0.1
84260-5HC-60,1,7.972034507766621,6.715247723445754,False,0.1
84260-5HC-70,1,0.00014124378119816298,11.689505296368534,False,0.1
84260-5HC-75,1,16.3240224911415,13.927921204183786,False,0.1
84260-5HL-70,1,14.0,12.933069689599229,False,0.1
84260-5HL-75,1,12.586961928861264,13.679208325537646,False,0.1
84260-5HL-80,1,14.0,8.456237873968727,False,0.1
84261-5PU-80,1,14.755462559237168,9.451089388553283,False,0.1
84261-5PU-85,1,0.00014124378119816298,7.4613863593841705,False,0.1
84261-5PV-80,1,8.224076385937623,7.958812116676448,False,0.1
84263-5DR-60,1,14.0,8.704950752614867,False,0.1
84263-5DR-70,1,14.0,6.963960602091893,False,0.1
84268-3HY-80,1,14.0,14.922772718768341,False,0.1
84268-3HY-85,1,14.0,9.451089388553283,False,0.1
84268-3HY-90,1,11.608107730093788,6.217821966153476,False,0.1
84271-5KA-60,1,0.00014124378119816298,5.969109087507336,False,0.1
84271-5KA-70,1,0.00014124378119816298,11.192079539076257,False,0.1
84271-5KA-75,1,0.00014124378119816298,11.440792417722395,False,0.1
84271-5KA-80,1,12.64251980192595,11.938218175014672,False,0.1
84273-5OA-60,1,13.509529696506446,6.4665348447996145,False,0.1
